index,image,psnr_j0,ssim_j0,psnr_j,ssim_j,identity_abs_max,psnr_oracle_lf,ssim_oracle_lf,psnr_oracle_lf_bound,ssim_oracle_lf_bound,oracle_lf_vs_j0_delta,oracle_lf_bound_vs_j0_delta
379,440_0.86_1.63.png,30.752616598971922,0.9840909838676453,30.752616598971922,0.9840909838676453,0.0,43.60384334007076,0.9939280152320862,43.250762668074145,0.9939485788345337,12.851226741098838,12.498146069102223
380,441_0.7_1.99.png,16.56568023226286,0.9156302213668823,16.56568023226286,0.9156302213668823,0.0,36.65573459290292,0.9678940773010254,21.72944246241027,0.9557278752326965,20.090054360640057,5.163762230147409
381,442_0.69_0.5.png,20.723208893739347,0.9403614401817322,20.723208893739347,0.9403614401817322,0.0,36.64309706486053,0.969553530216217,29.506578893485052,0.965660572052002,15.91988817112118,8.783369999745705
382,443_0.56_1.04.png,12.71217010229715,0.8661070466041565,12.71217010229715,0.8661070466041565,0.0,34.93740151805133,0.9584436416625977,15.49447265658456,0.9221981763839722,22.22523141575418,2.7823025542874085
383,444_0.75_0.74.png,21.167497284341703,0.9439762234687805,21.167497284341703,0.9439762234687805,0.0,36.869126947046915,0.9720695614814758,29.843921217625102,0.9683467149734497,15.701629662705212,8.676423933283399
384,445_0.81_1.09.png,27.815300917955877,0.9842578172683716,27.815300917955877,0.9842578172683716,0.0,45.61799046566822,0.9948943257331848,44.44103150931524,0.9948009848594666,17.802689547712344,16.62573059135936
385,446_0.73_1.78.png,27.035685779792313,0.9817556738853455,27.035685779792313,0.9817556738853455,0.0,43.1609931863466,0.9913894534111023,40.50943895296848,0.9911406636238098,16.12530740655429,13.473753173176167
386,447_0.86_1.46.png,28.662351257252002,0.9829580187797546,28.662351257252002,0.9829580187797546,0.0,45.008724043465676,0.9931238293647766,43.62961489291764,0.9930024743080139,16.346372786213674,14.967263635665635
387,448_0.7_1.9.png,26.677975449413246,0.9807662963867188,26.677975449413246,0.9807662963867188,0.0,42.76513275878255,0.9907439947128296,39.1311812250349,0.9904177188873291,16.087157309369303,12.453205775621655
388,449_0.93_0.78.png,31.833006079706262,0.9899473786354065,31.833006079706262,0.9899473786354065,0.0,47.583922549433765,0.9969302415847778,47.42035130196981,0.9969090223312378,15.750916469727503,15.587345222263547
389,44_0.73_0.53.png,38.41667951614846,0.9928774833679199,38.41667951614846,0.9928774833679199,0.0,51.28494839509319,0.9973342418670654,51.28494839509319,0.9973342418670654,12.868268878944725,12.868268878944725
390,450_0.55_1.68.png,28.00719559702219,0.9770733118057251,28.00719559702219,0.9770733118057251,0.0,43.59110805780925,0.9935594797134399,43.5483422674702,0.9935541749000549,15.583912460787062,15.541146670448008
391,451_0.69_1.79.png,27.300712978804505,0.9783926606178284,27.300712978804505,0.9783926606178284,0.0,43.16057020504397,0.992599606513977,42.320046413038014,0.9925007820129395,15.859857226239463,15.01933343423351
392,452_0.62_0.88.png,29.981612212624142,0.9879871010780334,29.981612212624142,0.9879871010780334,0.0,46.912384984122184,0.9966782927513123,46.912384984122184,0.9966782927513123,16.93077277149804,16.93077277149804
393,453_0.95_0.6.png,31.121055024340624,0.9889451265335083,31.121055024340624,0.9889451265335083,0.0,43.10205298959987,0.9964625239372253,43.10192873734127,0.9964624643325806,11.980997965259245,11.980873713000644
394,454_0.7_1.23.png,30.417920101968654,0.9860585927963257,30.417920101968654,0.9860585927963257,0.0,39.58923014821331,0.9925255179405212,39.58923014821331,0.9925255179405212,9.171310046244656,9.171310046244656
395,455_0.71_0.53.png,33.89156887460496,0.9910179972648621,33.89156887460496,0.9910179972648621,0.0,44.46584020018343,0.997107982635498,44.46584020018343,0.997107982635498,10.574271325578472,10.574271325578472
396,456_0.72_0.84.png,33.69334176799997,0.9900366067886353,33.69334176799997,0.9900366067886353,0.0,42.334058413751166,0.9957931041717529,42.334058413751166,0.9957931041717529,8.640716645751198,8.640716645751198
397,457_0.61_0.57.png,33.14975197085654,0.9957669973373413,33.14975197085654,0.9957669973373413,0.0,45.232618533930136,0.9974084496498108,45.232618533930136,0.9974084496498108,12.082866563073594,12.082866563073594
398,458_0.58_0.65.png,35.14673966712026,0.9960311055183411,35.14673966712026,0.9960311055183411,0.0,45.31171719810601,0.9973020553588867,45.31171719810601,0.9973020553588867,10.164977530985752,10.164977530985752
399,459_0.97_1.71.png,16.660509175879735,0.9549160003662109,16.660509175879735,0.9549160003662109,0.0,39.976427138991,0.9897647500038147,20.62651410281554,0.9728947281837463,23.315917963111264,3.966004926935806
400,45_0.99_1.02.png,28.9573417046728,0.9716508984565735,28.9573417046728,0.9716508984565735,0.0,44.09241865158754,0.9936650991439819,43.52637671847158,0.9932704567909241,15.135076946914744,14.569035013798782
401,460_0.99_1.03.png,19.031025353963713,0.9708779454231262,19.031025353963713,0.9708779454231262,0.0,41.34166337327386,0.9937291741371155,24.661820365906237,0.9859984517097473,22.310638019310147,5.630795011942524
402,461_0.68_1.75.png,29.282623578047495,0.9805892705917358,29.282623578047495,0.9805892705917358,0.0,42.50947492769518,0.9921457767486572,41.19002110416412,0.9919903874397278,13.226851349647685,11.907397526116622
403,462_0.91_1.52.png,27.939782679671445,0.9792826175689697,27.939782679671445,0.9792826175689697,0.0,43.051350447346294,0.9923568964004517,40.03125669104689,0.9920392036437988,15.111567767674849,12.091474011375446
404,463_0.97_1.52.png,27.479768909005546,0.9780230522155762,27.479768909005546,0.9780230522155762,0.0,42.6891213112108,0.9916314482688904,38.99806800497449,0.9911962151527405,15.209352402205251,11.518299095968946
405,464_0.68_1.75.png,29.282623578047495,0.9805892705917358,29.282623578047495,0.9805892705917358,0.0,42.50947492769518,0.9921457767486572,41.19002110416412,0.9919903874397278,13.226851349647685,11.907397526116622
406,465_0.94_1.86.png,30.388861315033733,0.9807743430137634,30.388861315033733,0.9807743430137634,0.0,44.89930952510097,0.9905615448951721,44.837633205562454,0.9905427694320679,14.510448210067235,14.448771890528722
407,466_0.99_1.63.png,29.024947040137697,0.9831363558769226,29.024947040137697,0.9831363558769226,0.0,45.320848442290576,0.9915980100631714,45.19586581241116,0.9915642142295837,16.29590140215288,16.17091877227346
408,467_0.71_1.76.png,29.720812028904824,0.9829190373420715,29.720812028904824,0.9829190373420715,0.0,45.827051445900615,0.9928620457649231,45.823000296922814,0.9928620457649231,16.10623941699579,16.10218826801799
409,468_0.73_1.94.png,28.537949209933426,0.9810625314712524,28.537949209933426,0.9810625314712524,0.0,45.34500906689718,0.9918364882469177,45.15993362425472,0.9917958378791809,16.80705985696375,16.621984414321293
410,469_0.96_1.99.png,28.70536698755179,0.9517706036567688,28.70536698755179,0.9517706036567688,0.0,41.40556629003772,0.9836143255233765,40.655914316745914,0.9834635257720947,12.700199302485927,11.950547329194123
411,46_0.57_1.55.png,30.299540030003005,0.9749234318733215,30.299540030003005,0.9749234318733215,0.0,43.06655402020405,0.9917837977409363,43.00316296128818,0.9917110800743103,12.767013990201047,12.703622931285178
412,470_0.53_1.34.png,31.17024717488617,0.9847110509872437,31.17024717488617,0.9847110509872437,0.0,44.45145861550842,0.9943198561668396,44.45145861550842,0.9943198561668396,13.28121144062225,13.28121144062225
413,471_0.76_0.79.png,32.90994614889822,0.981130063533783,32.90994614889822,0.981130063533783,0.0,47.58970500712174,0.9963002800941467,47.58897582742773,0.9963019490242004,14.679758858223515,14.67902967852951
414,472_0.69_0.68.png,31.694177702032658,0.9838991165161133,31.694177702032658,0.9838991165161133,0.0,48.047450989404766,0.9967598915100098,48.047450989404766,0.9967598915100098,16.353273287372108,16.353273287372108
415,473_0.63_0.94.png,30.407621671414113,0.987598717212677,30.407621671414113,0.987598717212677,0.0,48.824485736804505,0.9974845051765442,48.824485736804505,0.9974845051765442,18.416864065390392,18.416864065390392
416,474_0.6_1.43.png,30.884573985274496,0.9869543313980103,30.884573985274496,0.9869543313980103,0.0,46.92170238327,0.9962729811668396,46.92170238327,0.9962729811668396,16.037128397995506,16.037128397995506
417,475_0.94_1.55.png,29.157441078849935,0.9835852980613708,29.157441078849935,0.9835852980613708,0.0,46.05800490118387,0.9947967529296875,43.6830891372467,0.9946484565734863,16.900563822333936,14.525648058396762
418,476_0.91_1.92.png,28.63857379854544,0.9813767075538635,28.63857379854544,0.9813767075538635,0.0,45.01214018397831,0.9931604266166687,41.71731492541664,0.9928783774375916,16.37356638543287,13.078741126871197
419,477_0.9_1.45.png,27.99255061469374,0.9715384244918823,27.99255061469374,0.9715384244918823,0.0,44.71006190536352,0.989866316318512,42.39021061178026,0.9896562695503235,16.717511290669776,14.397659997086521
420,478_0.84_0.71.png,30.902564022995044,0.9865564107894897,30.902564022995044,0.9865564107894897,0.0,46.60013747665438,0.9953756332397461,45.104568187663496,0.9953435063362122,15.697573453659338,14.202004164668452
421,479_0.79_0.62.png,30.913004112655237,0.9872282147407532,30.913004112655237,0.9872282147407532,0.0,45.71867145905657,0.9951897263526917,44.69761156371514,0.9951618313789368,14.805667346401336,13.784607451059905
422,47_0.78_0.6.png,28.938293928990866,0.9721885323524475,28.938293928990866,0.9721885323524475,0.0,42.89327715033586,0.9936912655830383,42.87596516381718,0.9935930967330933,13.954983221344996,13.937671234826311
423,480_0.54_0.98.png,26.79924823325142,0.9865586161613464,26.79924823325142,0.9865586161613464,0.0,45.63254426418514,0.9948708415031433,43.932982430020225,0.9948198795318604,18.833296030933724,17.133734196768806
424,481_0.81_0.67.png,34.44899498315892,0.9885621070861816,34.44899498315892,0.9885621070861816,0.0,42.6733831507368,0.9971019625663757,42.6733831507368,0.9971019625663757,8.224388167577878,8.224388167577878
425,482_0.91_0.62.png,34.90140381204333,0.988448441028595,34.90140381204333,0.988448441028595,0.0,43.9996315560554,0.9974419474601746,43.9996315560554,0.9974419474601746,9.098227744012071,9.098227744012071
426,483_0.64_0.86.png,32.008168359072926,0.9882217645645142,32.008168359072926,0.9882217645645142,0.0,40.090700067320554,0.9958153367042542,40.090700067320554,0.9958153367042542,8.082531708247629,8.082531708247629
427,484_0.94_1.48.png,31.583660126012102,0.981641411781311,31.583660126012102,0.981641411781311,0.0,40.876724647971024,0.9937321543693542,40.87033914118905,0.9937238097190857,9.293064521958922,9.286679015176947
428,485_0.94_1.87.png,25.459176922028437,0.9706924557685852,25.459176922028437,0.9706924557685852,0.0,45.375448715239884,0.9923785328865051,37.58916436850109,0.9912870526313782,19.916271793211447,12.12998744647265
429,486_0.96_1.3.png,25.231268525195503,0.974579930305481,25.231268525195503,0.974579930305481,0.0,46.948376968079245,0.9947893619537354,38.712431634273344,0.9939454793930054,21.71710844288374,13.48116310907784
430,487_0.7_0.65.png,22.704046331850183,0.975406289100647,22.704046331850183,0.975406289100647,0.0,49.86049903911613,0.9974581003189087,42.35689399075437,0.9971402287483215,27.156452707265945,19.65284765890419
431,488_0.99_1.47.png,26.185146375308612,0.9744418263435364,26.185146375308612,0.9744418263435364,0.0,46.44331971442996,0.993729293346405,38.77585017675786,0.9928798079490662,20.25817333912135,12.590703801449244
432,489_0.55_1.03.png,28.412943304697244,0.98588627576828,28.412943304697244,0.98588627576828,0.0,42.07490294549974,0.9951658844947815,41.91543317078067,0.9951682686805725,13.661959640802493,13.50248986608343
433,48_0.88_0.81.png,29.42010446570925,0.9724388122558594,29.42010446570925,0.9724388122558594,0.0,42.814582713575085,0.9930791854858398,42.749693321686706,0.992858350276947,13.394478247865834,13.329588855977455
434,490_0.61_1.55.png,25.801393038188493,0.979183554649353,25.801393038188493,0.979183554649353,0.0,39.89383422301104,0.991628110408783,37.518753123230965,0.9916239976882935,14.092441184822547,11.717360085042472
435,491_0.68_1.42.png,28.127644464471423,0.9815000295639038,28.127644464471423,0.9815000295639038,0.0,41.08040944932191,0.9931742548942566,40.91463849452032,0.9931668043136597,12.95276498485049,12.786994030048895
436,492_0.53_1.9.png,24.59722238362996,0.9715428352355957,24.59722238362996,0.9715428352355957,0.0,38.65847519592282,0.9879490733146667,34.48636636854084,0.987848699092865,14.06125281229286,9.889143984910884
437,493_0.69_0.5.png,27.974679694436247,0.9510163068771362,27.974679694436247,0.9510163068771362,0.0,44.116597140518024,0.9945791363716125,44.09531135023251,0.9944798946380615,16.141917446081777,16.12063165579626
438,494_0.77_0.54.png,28.106863932281584,0.9510433673858643,28.106863932281584,0.9510433673858643,0.0,44.17253990354154,0.9948130249977112,44.137142686834416,0.9947184920310974,16.065675971259957,16.030278754552832
439,495_0.74_1.05.png,27.803723137499894,0.9518298506736755,27.803723137499894,0.9518298506736755,0.0,42.78601948589822,0.9934328198432922,42.61393424134977,0.9932453036308289,14.982296348398329,14.810211103849873
440,496_0.61_0.71.png,27.98215909725275,0.9520177245140076,27.98215909725275,0.9520177245140076,0.0,43.840976386746355,0.9945026636123657,43.811288665718635,0.9944678544998169,15.858817289493604,15.829129568465884
441,497_0.7_0.61.png,32.42744230724949,0.9937830567359924,32.42744230724949,0.9937830567359924,0.0,45.70882702760416,0.9974982142448425,45.70882702760416,0.9974982142448425,13.281384720354666,13.281384720354666
442,498_0.81_1.42.png,30.00525144863767,0.9868423342704773,30.00525144863767,0.9868423342704773,0.0,43.1369708844231,0.9953160285949707,43.136622781286185,0.9953161478042603,13.131719435785431,13.131371332648516
443,499_0.85_1.47.png,29.46416582064989,0.9856911301612854,29.46416582064989,0.9856911301612854,0.0,42.96686043224163,0.9950674772262573,42.966816946874076,0.9950675368309021,13.502694611591743,13.502651126224187
444,49_0.7_1.47.png,35.315074275297185,0.9928759932518005,35.315074275297185,0.9928759932518005,0.0,47.04666769178148,0.9952772259712219,47.04666769178148,0.9952772259712219,11.731593416484294,11.731593416484294
445,4_0.85_1.44.png,33.55970101385375,0.9885304570198059,33.55970101385375,0.9885304570198059,0.0,44.476681867048896,0.99581378698349,44.476681867048896,0.99581378698349,10.916980853195149,10.916980853195149
446,500_0.73_1.2.png,30.030101258239654,0.9892368316650391,30.030101258239654,0.9892368316650391,0.0,43.2663336538065,0.9959105849266052,43.2663336538065,0.9959105849266052,13.236232395566844,13.236232395566844
447,501_0.55_1.96.png,31.10773933693754,0.9879083037376404,31.10773933693754,0.9879083037376404,0.0,41.397758141476295,0.9925829768180847,41.3798078642363,0.9925724267959595,10.290018804538754,10.272068527298757
448,502_0.8_1.09.png,35.29434930544933,0.9929531216621399,35.29434930544933,0.9929531216621399,0.0,44.23649433847308,0.9955207705497742,44.18959187028413,0.9955094456672668,8.942145033023749,8.895242564834803
449,503_0.9_0.94.png,34.258416429452446,0.992417573928833,34.258416429452446,0.992417573928833,0.0,44.06324719369433,0.9954186677932739,43.99203211331645,0.9954014420509338,9.804830764241885,9.733615683864002
450,504_0.84_1.72.png,32.02278958540605,0.9860962629318237,32.02278958540605,0.9860962629318237,0.0,40.95309166607345,0.9910827875137329,40.89137611808414,0.9910669326782227,8.930302080667396,8.868586532678087
451,505_1.0_1.88.png,27.404923708602862,0.9747518301010132,27.404923708602862,0.9747518301010132,0.0,38.24701780395877,0.987670361995697,34.674263862282324,0.9869886040687561,10.842094095355908,7.269340153679462
452,506_0.68_0.66.png,38.849891327763004,0.9956456422805786,38.849891327763004,0.9956456422805786,0.0,47.15154179483604,0.997504711151123,47.15154179483604,0.997504711151123,8.301650467073038,8.301650467073038
453,507_0.66_0.7.png,38.687587352187194,0.9955857992172241,38.687587352187194,0.9955857992172241,0.0,46.97616250289571,0.9974207878112793,46.97616250289571,0.9974207878112793,8.288575150708517,8.288575150708517
454,508_0.72_1.04.png,36.03851359251018,0.992845356464386,36.03851359251018,0.992845356464386,0.0,44.90262696378474,0.9963293075561523,44.89137173746169,0.9963278770446777,8.864113371274563,8.852858144951512
