loss:0.06233 | L1:0.02355 | CR:0.03878 | step :28120/100000 | lr :0.0000819 | time_used :31.5
loss:0.07459 | L1:0.02544 | CR:0.04915 | step :28121/100000 | lr :0.0000819 | time_used :31.5
loss:0.06655 | L1:0.02322 | CR:0.04333 | step :28122/100000 | lr :0.0000819 | time_used :31.5
loss:0.05618 | L1:0.02110 | CR:0.03508 | step :28123/100000 | lr :0.0000819 | time_used :31.5
loss:0.06360 | L1:0.02101 | CR:0.04258 | step :28124/100000 | lr :0.0000819 | time_used :31.5
loss:0.06697 | L1:0.02158 | CR:0.04539 | step :28125/100000 | lr :0.0000819 | time_used :31.5
loss:0.06856 | L1:0.02497 | CR:0.04359 | step :28126/100000 | lr :0.0000819 | time_used :31.5
loss:0.07755 | L1:0.02706 | CR:0.05049 | step :28127/100000 | lr :0.0000819 | time_used :31.5
loss:0.06173 | L1:0.01831 | CR:0.04342 | step :28128/100000 | lr :0.0000819 | time_used :31.5
loss:0.07623 | L1:0.02694 | CR:0.04930 | step :28129/100000 | lr :0.0000819 | time_used :31.5
loss:0.06966 | L1:0.02864 | CR:0.04101 | step :28130/100000 | lr :0.0000819 | time_used :31.5
loss:0.07678 | L1:0.02279 | CR:0.05399 | step :28131/100000 | lr :0.0000819 | time_used :31.5
loss:0.06828 | L1:0.02344 | CR:0.04484 | step :28132/100000 | lr :0.0000819 | time_used :31.5
loss:0.06376 | L1:0.02452 | CR:0.03924 | step :28133/100000 | lr :0.0000819 | time_used :31.5
loss:0.07367 | L1:0.02560 | CR:0.04807 | step :28134/100000 | lr :0.0000819 | time_used :31.5
loss:0.06680 | L1:0.02179 | CR:0.04501 | step :28135/100000 | lr :0.0000819 | time_used :31.5
loss:0.06582 | L1:0.02091 | CR:0.04491 | step :28136/100000 | lr :0.0000819 | time_used :31.5
loss:0.07012 | L1:0.02289 | CR:0.04722 | step :28137/100000 | lr :0.0000819 | time_used :31.5
loss:0.06676 | L1:0.01746 | CR:0.04930 | step :28138/100000 | lr :0.0000819 | time_used :31.5
loss:0.06383 | L1:0.02139 | CR:0.04244 | step :28139/100000 | lr :0.0000819 | time_used :31.6
loss:0.06747 | L1:0.02364 | CR:0.04383 | step :28140/100000 | lr :0.0000819 | time_used :31.6
loss:0.07075 | L1:0.02107 | CR:0.04968 | step :28141/100000 | lr :0.0000819 | time_used :31.6
loss:0.06846 | L1:0.02571 | CR:0.04275 | step :28142/100000 | lr :0.0000819 | time_used :31.6
loss:0.07855 | L1:0.02369 | CR:0.05486 | step :28143/100000 | lr :0.0000819 | time_used :31.6
loss:0.06765 | L1:0.02203 | CR:0.04563 | step :28144/100000 | lr :0.0000819 | time_used :31.6
loss:0.07003 | L1:0.02472 | CR:0.04531 | step :28145/100000 | lr :0.0000819 | time_used :31.6
loss:0.07012 | L1:0.02174 | CR:0.04838 | step :28146/100000 | lr :0.0000819 | time_used :31.6
loss:0.07253 | L1:0.02299 | CR:0.04954 | step :28147/100000 | lr :0.0000819 | time_used :31.6
loss:0.07111 | L1:0.01766 | CR:0.05346 | step :28148/100000 | lr :0.0000819 | time_used :31.6
loss:0.07669 | L1:0.02108 | CR:0.05561 | step :28149/100000 | lr :0.0000819 | time_used :31.6
loss:0.06897 | L1:0.02738 | CR:0.04158 | step :28150/100000 | lr :0.0000819 | time_used :31.6
loss:0.05961 | L1:0.01988 | CR:0.03974 | step :28151/100000 | lr :0.0000819 | time_used :31.6
loss:0.05601 | L1:0.01600 | CR:0.04001 | step :28152/100000 | lr :0.0000819 | time_used :31.6
loss:0.06363 | L1:0.02105 | CR:0.04258 | step :28153/100000 | lr :0.0000819 | time_used :31.6
loss:0.06453 | L1:0.01921 | CR:0.04533 | step :28154/100000 | lr :0.0000819 | time_used :31.6
loss:0.07140 | L1:0.02544 | CR:0.04596 | step :28155/100000 | lr :0.0000819 | time_used :31.6
loss:0.05558 | L1:0.01747 | CR:0.03812 | step :28156/100000 | lr :0.0000819 | time_used :31.6
loss:0.06354 | L1:0.02056 | CR:0.04298 | step :28157/100000 | lr :0.0000819 | time_used :31.6
loss:0.06123 | L1:0.01794 | CR:0.04330 | step :28158/100000 | lr :0.0000819 | time_used :31.6
loss:0.06741 | L1:0.02424 | CR:0.04318 | step :28159/100000 | lr :0.0000819 | time_used :31.6
loss:0.06522 | L1:0.02143 | CR:0.04379 | step :28160/100000 | lr :0.0000819 | time_used :31.6
loss:0.07081 | L1:0.02129 | CR:0.04952 | step :28161/100000 | lr :0.0000819 | time_used :31.6
loss:0.05884 | L1:0.02217 | CR:0.03667 | step :28162/100000 | lr :0.0000819 | time_used :31.6
loss:0.05621 | L1:0.01654 | CR:0.03967 | step :28163/100000 | lr :0.0000819 | time_used :31.6
loss:0.06200 | L1:0.02067 | CR:0.04132 | step :28164/100000 | lr :0.0000819 | time_used :31.6
loss:0.06861 | L1:0.01970 | CR:0.04892 | step :28165/100000 | lr :0.0000819 | time_used :31.6
loss:0.06472 | L1:0.01873 | CR:0.04599 | step :28166/100000 | lr :0.0000819 | time_used :31.7
loss:0.05688 | L1:0.01763 | CR:0.03925 | step :28167/100000 | lr :0.0000819 | time_used :31.7
loss:0.05868 | L1:0.02073 | CR:0.03794 | step :28168/100000 | lr :0.0000819 | time_used :31.7
loss:0.06136 | L1:0.02254 | CR:0.03882 | step :28169/100000 | lr :0.0000818 | time_used :31.7
loss:0.06024 | L1:0.01726 | CR:0.04298 | step :28170/100000 | lr :0.0000818 | time_used :31.7
loss:0.06563 | L1:0.02069 | CR:0.04494 | step :28171/100000 | lr :0.0000818 | time_used :31.7
loss:0.06068 | L1:0.01881 | CR:0.04187 | step :28172/100000 | lr :0.0000818 | time_used :31.7
loss:0.05627 | L1:0.02043 | CR:0.03584 | step :28173/100000 | lr :0.0000818 | time_used :31.7
loss:0.07390 | L1:0.01596 | CR:0.05793 | step :28174/100000 | lr :0.0000818 | time_used :31.7
loss:0.06741 | L1:0.01903 | CR:0.04837 | step :28175/100000 | lr :0.0000818 | time_used :31.7
loss:0.05916 | L1:0.02624 | CR:0.03292 | step :28176/100000 | lr :0.0000818 | time_used :31.7
loss:0.06552 | L1:0.01582 | CR:0.04970 | step :28177/100000 | lr :0.0000818 | time_used :31.7
loss:0.06609 | L1:0.01987 | CR:0.04621 | step :28178/100000 | lr :0.0000818 | time_used :31.7
loss:0.05821 | L1:0.01772 | CR:0.04049 | step :28179/100000 | lr :0.0000818 | time_used :31.7
loss:0.06142 | L1:0.02142 | CR:0.04000 | step :28180/100000 | lr :0.0000818 | time_used :31.7
loss:0.06751 | L1:0.02106 | CR:0.04645 | step :28181/100000 | lr :0.0000818 | time_used :31.7
loss:0.05940 | L1:0.01804 | CR:0.04136 | step :28182/100000 | lr :0.0000818 | time_used :31.7
loss:0.06096 | L1:0.01834 | CR:0.04262 | step :28183/100000 | lr :0.0000818 | time_used :31.7
loss:0.06875 | L1:0.02172 | CR:0.04704 | step :28184/100000 | lr :0.0000818 | time_used :31.7
loss:0.06682 | L1:0.01915 | CR:0.04767 | step :28185/100000 | lr :0.0000818 | time_used :31.7
loss:0.06119 | L1:0.01757 | CR:0.04361 | step :28186/100000 | lr :0.0000818 | time_used :31.7
loss:0.06967 | L1:0.02488 | CR:0.04479 | step :28187/100000 | lr :0.0000818 | time_used :31.7
loss:0.06785 | L1:0.02229 | CR:0.04557 | step :28188/100000 | lr :0.0000818 | time_used :31.7
loss:0.05881 | L1:0.02246 | CR:0.03635 | step :28189/100000 | lr :0.0000818 | time_used :31.7
loss:0.06291 | L1:0.02002 | CR:0.04289 | step :28190/100000 | lr :0.0000818 | time_used :31.7
loss:0.06207 | L1:0.01914 | CR:0.04293 | step :28191/100000 | lr :0.0000818 | time_used :31.7
loss:0.05830 | L1:0.01786 | CR:0.04043 | step :28192/100000 | lr :0.0000818 | time_used :31.8
loss:0.06272 | L1:0.01948 | CR:0.04324 | step :28193/100000 | lr :0.0000818 | time_used :31.8
loss:0.06204 | L1:0.02010 | CR:0.04194 | step :28194/100000 | lr :0.0000818 | time_used :31.8
loss:0.06043 | L1:0.01827 | CR:0.04216 | step :28195/100000 | lr :0.0000818 | time_used :31.8
loss:0.06032 | L1:0.01618 | CR:0.04414 | step :28196/100000 | lr :0.0000818 | time_used :31.8
loss:0.05912 | L1:0.02143 | CR:0.03769 | step :28197/100000 | lr :0.0000818 | time_used :31.8
loss:0.07811 | L1:0.02429 | CR:0.05381 | step :28198/100000 | lr :0.0000818 | time_used :31.8
loss:0.06346 | L1:0.02039 | CR:0.04307 | step :28199/100000 | lr :0.0000818 | time_used :31.8
loss:0.06190 | L1:0.01811 | CR:0.04380 | step :28200/100000 | lr :0.0000818 | time_used :31.8
loss:0.07554 | L1:0.02333 | CR:0.05221 | step :28201/100000 | lr :0.0000818 | time_used :31.8
loss:0.06677 | L1:0.02214 | CR:0.04463 | step :28202/100000 | lr :0.0000818 | time_used :31.8
loss:0.07387 | L1:0.01991 | CR:0.05395 | step :28203/100000 | lr :0.0000818 | time_used :31.8
loss:0.07350 | L1:0.02363 | CR:0.04987 | step :28204/100000 | lr :0.0000818 | time_used :31.8
loss:0.05496 | L1:0.01908 | CR:0.03588 | step :28205/100000 | lr :0.0000818 | time_used :31.8
loss:0.06389 | L1:0.02184 | CR:0.04205 | step :28206/100000 | lr :0.0000818 | time_used :31.8
loss:0.06312 | L1:0.02164 | CR:0.04147 | step :28207/100000 | lr :0.0000818 | time_used :31.8
loss:0.07082 | L1:0.02242 | CR:0.04841 | step :28208/100000 | lr :0.0000818 | time_used :31.8
loss:0.06127 | L1:0.02255 | CR:0.03872 | step :28209/100000 | lr :0.0000818 | time_used :31.8
loss:0.07303 | L1:0.03082 | CR:0.04221 | step :28210/100000 | lr :0.0000818 | time_used :31.8
loss:0.06726 | L1:0.02016 | CR:0.04710 | step :28211/100000 | lr :0.0000818 | time_used :31.8
loss:0.06123 | L1:0.01824 | CR:0.04299 | step :28212/100000 | lr :0.0000818 | time_used :31.8
loss:0.06179 | L1:0.01855 | CR:0.04323 | step :28213/100000 | lr :0.0000818 | time_used :31.8
loss:0.06060 | L1:0.02162 | CR:0.03898 | step :28214/100000 | lr :0.0000818 | time_used :31.8
loss:0.06614 | L1:0.02348 | CR:0.04266 | step :28215/100000 | lr :0.0000818 | time_used :31.9
loss:0.06558 | L1:0.02160 | CR:0.04399 | step :28216/100000 | lr :0.0000818 | time_used :31.9
loss:0.06868 | L1:0.02145 | CR:0.04723 | step :28217/100000 | lr :0.0000818 | time_used :31.9
loss:0.06704 | L1:0.02359 | CR:0.04345 | step :28218/100000 | lr :0.0000818 | time_used :31.9
loss:0.07303 | L1:0.02778 | CR:0.04524 | step :28219/100000 | lr :0.0000818 | time_used :31.9
loss:0.06475 | L1:0.01940 | CR:0.04535 | step :28220/100000 | lr :0.0000818 | time_used :31.9
loss:0.07389 | L1:0.02577 | CR:0.04812 | step :28221/100000 | lr :0.0000818 | time_used :31.9
loss:0.06472 | L1:0.02255 | CR:0.04217 | step :28222/100000 | lr :0.0000818 | time_used :31.9
loss:0.06380 | L1:0.02128 | CR:0.04252 | step :28223/100000 | lr :0.0000818 | time_used :31.9
loss:0.06202 | L1:0.02032 | CR:0.04171 | step :28224/100000 | lr :0.0000818 | time_used :31.9
loss:0.06652 | L1:0.01955 | CR:0.04698 | step :28225/100000 | lr :0.0000818 | time_used :31.9
loss:0.06817 | L1:0.02044 | CR:0.04773 | step :28226/100000 | lr :0.0000818 | time_used :31.9
loss:0.06407 | L1:0.02140 | CR:0.04268 | step :28227/100000 | lr :0.0000818 | time_used :31.9
loss:0.05141 | L1:0.01907 | CR:0.03234 | step :28228/100000 | lr :0.0000818 | time_used :31.9
loss:0.06708 | L1:0.02159 | CR:0.04550 | step :28229/100000 | lr :0.0000818 | time_used :31.9
loss:0.07399 | L1:0.02557 | CR:0.04841 | step :28230/100000 | lr :0.0000818 | time_used :31.9
loss:0.06792 | L1:0.02366 | CR:0.04426 | step :28231/100000 | lr :0.0000818 | time_used :31.9
loss:0.06638 | L1:0.02355 | CR:0.04283 | step :28232/100000 | lr :0.0000818 | time_used :31.9
loss:0.06389 | L1:0.02174 | CR:0.04214 | step :28233/100000 | lr :0.0000818 | time_used :31.9
loss:0.06467 | L1:0.02182 | CR:0.04285 | step :28234/100000 | lr :0.0000818 | time_used :31.9
loss:0.06457 | L1:0.02224 | CR:0.04234 | step :28235/100000 | lr :0.0000818 | time_used :31.9
loss:0.06167 | L1:0.01959 | CR:0.04207 | step :28236/100000 | lr :0.0000818 | time_used :31.9
loss:0.06151 | L1:0.02366 | CR:0.03785 | step :28237/100000 | lr :0.0000818 | time_used :31.9
loss:0.06510 | L1:0.02147 | CR:0.04363 | step :28238/100000 | lr :0.0000818 | time_used :31.9
loss:0.05504 | L1:0.02096 | CR:0.03408 | step :28239/100000 | lr :0.0000818 | time_used :31.9
loss:0.06379 | L1:0.01825 | CR:0.04554 | step :28240/100000 | lr :0.0000818 | time_used :31.9
loss:0.07295 | L1:0.02697 | CR:0.04599 | step :28241/100000 | lr :0.0000818 | time_used :31.9
loss:0.06275 | L1:0.01960 | CR:0.04315 | step :28242/100000 | lr :0.0000818 | time_used :32.0
loss:0.06220 | L1:0.01918 | CR:0.04302 | step :28243/100000 | lr :0.0000818 | time_used :32.0
loss:0.07011 | L1:0.02555 | CR:0.04456 | step :28244/100000 | lr :0.0000818 | time_used :32.0
loss:0.06031 | L1:0.01896 | CR:0.04135 | step :28245/100000 | lr :0.0000818 | time_used :32.0
loss:0.06890 | L1:0.02560 | CR:0.04330 | step :28246/100000 | lr :0.0000818 | time_used :32.0
loss:0.07109 | L1:0.02544 | CR:0.04565 | step :28247/100000 | lr :0.0000818 | time_used :32.0
loss:0.06467 | L1:0.02035 | CR:0.04432 | step :28248/100000 | lr :0.0000818 | time_used :32.0
loss:0.06077 | L1:0.01883 | CR:0.04195 | step :28249/100000 | lr :0.0000818 | time_used :32.0
loss:0.06600 | L1:0.02605 | CR:0.03994 | step :28250/100000 | lr :0.0000818 | time_used :32.0
loss:0.06258 | L1:0.01974 | CR:0.04283 | step :28251/100000 | lr :0.0000818 | time_used :32.0
loss:0.06607 | L1:0.01951 | CR:0.04655 | step :28252/100000 | lr :0.0000817 | time_used :32.0
loss:0.05772 | L1:0.01839 | CR:0.03933 | step :28253/100000 | lr :0.0000817 | time_used :32.0
loss:0.05927 | L1:0.02038 | CR:0.03889 | step :28254/100000 | lr :0.0000817 | time_used :32.0
loss:0.06618 | L1:0.01867 | CR:0.04751 | step :28255/100000 | lr :0.0000817 | time_used :32.0
loss:0.06997 | L1:0.02200 | CR:0.04796 | step :28256/100000 | lr :0.0000817 | time_used :32.0
loss:0.07072 | L1:0.02596 | CR:0.04476 | step :28257/100000 | lr :0.0000817 | time_used :32.0
loss:0.06384 | L1:0.02143 | CR:0.04242 | step :28258/100000 | lr :0.0000817 | time_used :32.0
loss:0.06106 | L1:0.02145 | CR:0.03962 | step :28259/100000 | lr :0.0000817 | time_used :32.0
loss:0.06074 | L1:0.01837 | CR:0.04237 | step :28260/100000 | lr :0.0000817 | time_used :32.0
loss:0.05576 | L1:0.01881 | CR:0.03696 | step :28261/100000 | lr :0.0000817 | time_used :32.0
loss:0.05683 | L1:0.01730 | CR:0.03952 | step :28262/100000 | lr :0.0000817 | time_used :32.0
loss:0.07720 | L1:0.02346 | CR:0.05374 | step :28263/100000 | lr :0.0000817 | time_used :32.0
loss:0.07178 | L1:0.02317 | CR:0.04862 | step :28264/100000 | lr :0.0000817 | time_used :32.0
loss:0.07196 | L1:0.02225 | CR:0.04971 | step :28265/100000 | lr :0.0000817 | time_used :32.0
loss:0.07170 | L1:0.02381 | CR:0.04789 | step :28266/100000 | lr :0.0000817 | time_used :32.0
loss:0.06996 | L1:0.02263 | CR:0.04733 | step :28267/100000 | lr :0.0000817 | time_used :32.0
loss:0.06027 | L1:0.02246 | CR:0.03780 | step :28268/100000 | lr :0.0000817 | time_used :32.1
loss:0.06262 | L1:0.02167 | CR:0.04094 | step :28269/100000 | lr :0.0000817 | time_used :32.1
loss:0.06597 | L1:0.02043 | CR:0.04554 | step :28270/100000 | lr :0.0000817 | time_used :32.1
loss:0.06113 | L1:0.01843 | CR:0.04270 | step :28271/100000 | lr :0.0000817 | time_used :32.1
loss:0.06941 | L1:0.03076 | CR:0.03865 | step :28272/100000 | lr :0.0000817 | time_used :32.1
loss:0.07057 | L1:0.02314 | CR:0.04743 | step :28273/100000 | lr :0.0000817 | time_used :32.1
loss:0.06458 | L1:0.02354 | CR:0.04104 | step :28274/100000 | lr :0.0000817 | time_used :32.1
loss:0.07219 | L1:0.02667 | CR:0.04552 | step :28275/100000 | lr :0.0000817 | time_used :32.1
loss:0.06300 | L1:0.02426 | CR:0.03873 | step :28276/100000 | lr :0.0000817 | time_used :32.1
loss:0.07987 | L1:0.03069 | CR:0.04918 | step :28277/100000 | lr :0.0000817 | time_used :32.1
loss:0.06632 | L1:0.01909 | CR:0.04723 | step :28278/100000 | lr :0.0000817 | time_used :32.1
loss:0.07095 | L1:0.02392 | CR:0.04703 | step :28279/100000 | lr :0.0000817 | time_used :32.1
loss:0.06036 | L1:0.01912 | CR:0.04124 | step :28280/100000 | lr :0.0000817 | time_used :32.1
loss:0.05734 | L1:0.02075 | CR:0.03660 | step :28281/100000 | lr :0.0000817 | time_used :32.1
loss:0.06987 | L1:0.01997 | CR:0.04990 | step :28282/100000 | lr :0.0000817 | time_used :32.1
loss:0.06626 | L1:0.01987 | CR:0.04639 | step :28283/100000 | lr :0.0000817 | time_used :32.1
loss:0.06557 | L1:0.01831 | CR:0.04726 | step :28284/100000 | lr :0.0000817 | time_used :32.1
loss:0.06226 | L1:0.02247 | CR:0.03979 | step :28285/100000 | lr :0.0000817 | time_used :32.1
loss:0.06821 | L1:0.02347 | CR:0.04474 | step :28286/100000 | lr :0.0000817 | time_used :32.1
loss:0.06526 | L1:0.01621 | CR:0.04905 | step :28287/100000 | lr :0.0000817 | time_used :32.1
loss:0.06502 | L1:0.02321 | CR:0.04181 | step :28288/100000 | lr :0.0000817 | time_used :32.1
loss:0.06778 | L1:0.02118 | CR:0.04660 | step :28289/100000 | lr :0.0000817 | time_used :32.1
loss:0.07878 | L1:0.04026 | CR:0.03852 | step :28290/100000 | lr :0.0000817 | time_used :32.1
loss:0.07374 | L1:0.02194 | CR:0.05180 | step :28291/100000 | lr :0.0000817 | time_used :32.1
loss:0.06961 | L1:0.02349 | CR:0.04613 | step :28292/100000 | lr :0.0000817 | time_used :32.1
loss:0.06369 | L1:0.02332 | CR:0.04037 | step :28293/100000 | lr :0.0000817 | time_used :32.1
loss:0.06673 | L1:0.02494 | CR:0.04179 | step :28294/100000 | lr :0.0000817 | time_used :32.1
loss:0.06255 | L1:0.02238 | CR:0.04017 | step :28295/100000 | lr :0.0000817 | time_used :32.2
loss:0.07121 | L1:0.02686 | CR:0.04436 | step :28296/100000 | lr :0.0000817 | time_used :32.2
loss:0.06575 | L1:0.02344 | CR:0.04230 | step :28297/100000 | lr :0.0000817 | time_used :32.2
loss:0.06921 | L1:0.02072 | CR:0.04849 | step :28298/100000 | lr :0.0000817 | time_used :32.2
loss:0.06112 | L1:0.01938 | CR:0.04174 | step :28299/100000 | lr :0.0000817 | time_used :32.2
loss:0.07191 | L1:0.02268 | CR:0.04923 | step :28300/100000 | lr :0.0000817 | time_used :32.2
loss:0.06960 | L1:0.01945 | CR:0.05016 | step :28301/100000 | lr :0.0000817 | time_used :32.2
loss:0.06031 | L1:0.01908 | CR:0.04123 | step :28302/100000 | lr :0.0000817 | time_used :32.2
loss:0.05686 | L1:0.01863 | CR:0.03823 | step :28303/100000 | lr :0.0000817 | time_used :32.2
loss:0.06114 | L1:0.02369 | CR:0.03744 | step :28304/100000 | lr :0.0000817 | time_used :32.2
loss:0.06439 | L1:0.02173 | CR:0.04266 | step :28305/100000 | lr :0.0000817 | time_used :32.2
loss:0.06402 | L1:0.02180 | CR:0.04221 | step :28306/100000 | lr :0.0000817 | time_used :32.2
loss:0.05843 | L1:0.02349 | CR:0.03495 | step :28307/100000 | lr :0.0000817 | time_used :32.2
loss:0.06335 | L1:0.02302 | CR:0.04033 | step :28308/100000 | lr :0.0000817 | time_used :32.2
loss:0.06599 | L1:0.02545 | CR:0.04054 | step :28309/100000 | lr :0.0000817 | time_used :32.2
loss:0.06548 | L1:0.01749 | CR:0.04799 | step :28310/100000 | lr :0.0000817 | time_used :32.2
loss:0.06175 | L1:0.02211 | CR:0.03964 | step :28311/100000 | lr :0.0000817 | time_used :32.2
loss:0.07018 | L1:0.02404 | CR:0.04615 | step :28312/100000 | lr :0.0000817 | time_used :32.2
loss:0.06680 | L1:0.02246 | CR:0.04434 | step :28313/100000 | lr :0.0000817 | time_used :32.2
loss:0.06813 | L1:0.02208 | CR:0.04605 | step :28314/100000 | lr :0.0000817 | time_used :32.2
loss:0.06778 | L1:0.02225 | CR:0.04553 | step :28315/100000 | lr :0.0000817 | time_used :32.2
loss:0.06727 | L1:0.02166 | CR:0.04562 | step :28316/100000 | lr :0.0000817 | time_used :32.2
loss:0.06203 | L1:0.01854 | CR:0.04349 | step :28317/100000 | lr :0.0000817 | time_used :32.2
loss:0.06693 | L1:0.01977 | CR:0.04717 | step :28318/100000 | lr :0.0000817 | time_used :32.2
loss:0.06413 | L1:0.01852 | CR:0.04561 | step :28319/100000 | lr :0.0000817 | time_used :32.2
loss:0.05840 | L1:0.01684 | CR:0.04156 | step :28320/100000 | lr :0.0000817 | time_used :32.2
loss:0.06216 | L1:0.02036 | CR:0.04180 | step :28321/100000 | lr :0.0000817 | time_used :32.3
loss:0.06572 | L1:0.02106 | CR:0.04466 | step :28322/100000 | lr :0.0000817 | time_used :32.3
loss:0.06188 | L1:0.01995 | CR:0.04194 | step :28323/100000 | lr :0.0000817 | time_used :32.3
loss:0.06459 | L1:0.02772 | CR:0.03687 | step :28324/100000 | lr :0.0000817 | time_used :32.3
loss:0.05827 | L1:0.02073 | CR:0.03754 | step :28325/100000 | lr :0.0000817 | time_used :32.3
loss:0.06136 | L1:0.02242 | CR:0.03894 | step :28326/100000 | lr :0.0000817 | time_used :32.3
loss:0.06564 | L1:0.01836 | CR:0.04727 | step :28327/100000 | lr :0.0000817 | time_used :32.3
loss:0.06886 | L1:0.01940 | CR:0.04947 | step :28328/100000 | lr :0.0000817 | time_used :32.3
loss:0.06263 | L1:0.01731 | CR:0.04532 | step :28329/100000 | lr :0.0000817 | time_used :32.3
loss:0.06836 | L1:0.02001 | CR:0.04835 | step :28330/100000 | lr :0.0000817 | time_used :32.3
loss:0.05916 | L1:0.01673 | CR:0.04243 | step :28331/100000 | lr :0.0000817 | time_used :32.3
loss:0.06541 | L1:0.02058 | CR:0.04483 | step :28332/100000 | lr :0.0000817 | time_used :32.3
loss:0.06709 | L1:0.02109 | CR:0.04600 | step :28333/100000 | lr :0.0000817 | time_used :32.3
loss:0.06382 | L1:0.02456 | CR:0.03926 | step :28334/100000 | lr :0.0000817 | time_used :32.3
loss:0.06735 | L1:0.02168 | CR:0.04566 | step :28335/100000 | lr :0.0000816 | time_used :32.3
loss:0.06439 | L1:0.02180 | CR:0.04259 | step :28336/100000 | lr :0.0000816 | time_used :32.3
loss:0.05888 | L1:0.02490 | CR:0.03398 | step :28337/100000 | lr :0.0000816 | time_used :32.3
loss:0.07484 | L1:0.02512 | CR:0.04972 | step :28338/100000 | lr :0.0000816 | time_used :32.3
loss:0.07665 | L1:0.02774 | CR:0.04891 | step :28339/100000 | lr :0.0000816 | time_used :32.3
