filename,selected_model,selected_psnr,selected_ssim,two_way_winner,three_way_winner,pattern,baseline_strength_bin,lfv1_psnr,residual_psnr,baseline_psnr,selected_delta_lfv1_psnr,selected_delta_baseline_psnr
431_0.86_1.86.png,lfv1,23.02155682510799,0.9765890836715698,lfv1,baseline,residual_worst,baseline_weakest_25,23.02155682510799,20.363237578330136,23.447172999776058,0.0,-0.4256161746680682
432_0.67_1.68.png,lfv1,26.710529140122638,0.9832000136375427,lfv1,lfv1,lost_lfv1_gain,baseline_weakest_25,26.710529140122638,25.855186695072348,25.369209431747443,0.0,1.3413197083751953
433_0.95_1.27.png,residual,26.97849687802462,0.9539179801940918,residual,baseline,mitigates_lfv1_regression,baseline_weakest_25,25.398927611336596,26.97849687802462,27.050090815319592,1.5795692666880257,-0.07159393729497054
434_0.56_1.76.png,residual,26.75994434661893,0.9644520282745361,residual,residual,residual_beats_both,baseline_weakest_25,25.864754275917555,26.75994434661893,23.67898099349175,0.8951900707013749,3.0809633531271814
435_0.52_0.95.png,residual,31.61810162757696,0.9838605523109436,residual,residual,residual_beats_both,baseline_weakest_25,29.925545070109383,31.61810162757696,28.340123882602043,1.6925565574675758,3.2779777449749155
436_0.98_1.16.png,residual,27.321756824282716,0.9586344361305237,residual,residual,mitigates_lfv1_regression,baseline_weakest_25,25.459826678810185,27.321756824282716,27.033771096830783,1.861930145472531,0.2879857274519324
437_0.96_1.74.png,residual,30.728205980441004,0.983597457408905,residual,baseline,mitigates_lfv1_regression,baseline_middle_50,30.06718941239956,30.728205980441004,30.870274275591342,0.6610165680414433,-0.14206829515033803
438_0.56_1.19.png,lfv1,32.01560751781416,0.9810880422592163,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,32.01560751781416,30.57348785491399,30.658666200642287,0.0,1.3569413171718736
439_0.82_1.6.png,residual,31.009221815988678,0.984201192855835,residual,residual,residual_beats_both,baseline_middle_50,30.121846298264643,31.009221815988678,30.30814268056547,0.8873755177240348,0.7010791354232069
43_0.96_1.8.png,residual,25.795129234611768,0.956821084022522,residual,residual,residual_beats_both,baseline_weakest_25,24.932690728773828,25.795129234611768,25.216995661261826,0.8624385058379396,0.5781335733499411
440_0.86_1.63.png,residual,30.98319320487837,0.9845385551452637,residual,residual,mitigates_lfv1_regression,baseline_middle_50,30.03541749648472,30.98319320487837,30.750017265241,0.9477757083936496,0.23317593963736982
441_0.7_1.99.png,lfv1,16.859793360604137,0.9268445372581482,lfv1,lfv1,mixed_or_small,baseline_weakest_25,16.859793360604137,16.602909389405188,16.567804783685617,0.0,0.29198857691852
442_0.69_0.5.png,lfv1,20.722563494559154,0.9447020292282104,lfv1,lfv1,residual_worst,baseline_weakest_25,20.722563494559154,19.706989578185517,20.7221111512691,0.0,0.0004523432900533919
443_0.56_1.04.png,lfv1,13.041939442884185,0.8776044249534607,lfv1,lfv1,lost_lfv1_gain,baseline_weakest_25,13.041939442884185,12.303448576933945,12.712201219476533,0.0,0.32973822340765224
444_0.75_0.74.png,lfv1,21.414040391450445,0.9490544199943542,lfv1,lfv1,residual_worst,baseline_weakest_25,21.414040391450445,20.421328671567615,21.167078428915453,0.0,0.2469619625349928
445_0.81_1.09.png,residual,30.353684906904977,0.9853665232658386,residual,residual,residual_beats_both,baseline_weakest_25,28.647582343547423,30.353684906904977,27.81996443551843,1.706102563357554,2.533720471386548
446_0.73_1.78.png,residual,28.70414681660445,0.9816061854362488,residual,residual,residual_beats_both,baseline_weakest_25,26.971630447549877,28.70414681660445,27.038656537024387,1.7325163690545722,1.6654902795800623
447_0.86_1.46.png,residual,30.44459299493653,0.9823336005210876,residual,residual,residual_beats_both,baseline_weakest_25,28.496704784712787,30.44459299493653,28.663295495212815,1.947888210223745,1.781297499723717
448_0.7_1.9.png,residual,27.908452563748632,0.9802951216697693,residual,residual,residual_beats_both,baseline_weakest_25,26.534491361350085,27.908452563748632,26.679547900303767,1.3739612023985472,1.2289046634448653
449_0.93_0.78.png,residual,33.72495399931219,0.9846237301826477,residual,residual,both_improve_baseline,baseline_middle_50,33.52942218917756,33.72495399931219,31.837332792863492,0.19553181013463217,1.8876212064486992
44_0.73_0.53.png,lfv1,36.73348741795419,0.9852511882781982,lfv1,baseline,residual_worst,baseline_strongest_25,36.73348741795419,36.069399946806456,38.421775580663734,0.0,-1.6882881627095472
450_0.55_1.68.png,residual,30.231245760967838,0.9849717020988464,residual,residual,residual_beats_both,baseline_weakest_25,28.730568059484334,30.231245760967838,28.006551149305174,1.5006777014835038,2.224694611662663
451_0.69_1.79.png,residual,28.52552638570607,0.9803862571716309,residual,residual,residual_beats_both,baseline_weakest_25,27.867706323857245,28.52552638570607,27.30498699109219,0.6578200618488239,1.2205393946138798
452_0.62_0.88.png,residual,32.917978702276,0.9908457398414612,residual,residual,residual_beats_both,baseline_middle_50,30.86678408202392,32.917978702276,29.98218920376166,2.051194620252083,2.9357894985143425
453_0.95_0.6.png,residual,32.44240487862203,0.9913719892501831,residual,residual,residual_beats_both,baseline_middle_50,31.092971407273062,32.44240487862203,31.12127330070365,1.3494334713489664,1.3211315779183792
454_0.7_1.23.png,residual,32.671625517219624,0.9890515804290771,residual,residual,residual_beats_both,baseline_middle_50,31.47509279104494,32.671625517219624,30.416945507639483,1.1965327261746843,2.2546800095801416
455_0.71_0.53.png,residual,36.15298293527874,0.9945945143699646,residual,residual,residual_beats_both,baseline_middle_50,34.34928175511948,36.15298293527874,33.89396417022293,1.8037011801592655,2.2590187650558136
456_0.72_0.84.png,residual,34.52030610705178,0.9922712445259094,residual,residual,residual_beats_both,baseline_middle_50,33.120520200573836,34.52030610705178,33.69559612307431,1.3997859064779448,0.8247099839774705
457_0.61_0.57.png,residual,38.03542583498114,0.9964922070503235,residual,residual,residual_beats_both,baseline_middle_50,36.06910596016081,38.03542583498114,33.15048895371539,1.9663198748203286,4.884936881265752
458_0.58_0.65.png,residual,37.927159142941676,0.9962905049324036,residual,residual,residual_beats_both,baseline_middle_50,36.183677947447144,37.927159142941676,35.14977907257509,1.7434811954945317,2.7773800703665827
459_0.97_1.71.png,residual,17.070203633175524,0.9567054510116577,residual,residual,residual_beats_both,baseline_weakest_25,15.981561823013353,17.070203633175524,16.661561768681764,1.088641810162171,0.4086418644937595
45_0.99_1.02.png,lfv1,29.84702531571513,0.9757106900215149,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,29.84702531571513,29.193824679418068,28.955838354566808,0.0,0.8911869611483212
460_0.99_1.03.png,residual,20.893769092549917,0.9772656559944153,residual,residual,residual_beats_both,baseline_weakest_25,18.76826974175505,20.893769092549917,19.033070238725198,2.1254993507948683,1.8606988538247187
461_0.68_1.75.png,residual,28.781820693083354,0.9803690910339355,residual,baseline,both_regress_baseline,baseline_middle_50,28.708483505976687,28.781820693083354,29.284265443924056,0.07333718710666659,-0.5024447508407022
462_0.91_1.52.png,lfv1,26.99084362162198,0.9791979789733887,lfv1,baseline,residual_worst,baseline_weakest_25,26.99084362162198,26.194895763595664,27.939823579182832,0.0,-0.9489799575608515
463_0.97_1.52.png,lfv1,26.80027856350052,0.9775950908660889,lfv1,baseline,residual_worst,baseline_weakest_25,26.80027856350052,26.003044407214823,27.47891832386474,0.0,-0.67863976036422
464_0.68_1.75.png,residual,28.781820693083354,0.9803690910339355,residual,baseline,both_regress_baseline,baseline_middle_50,28.708483505976687,28.781820693083354,29.284265443924056,0.07333718710666659,-0.5024447508407022
465_0.94_1.86.png,lfv1,31.33812305336063,0.9804194569587708,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,31.33812305336063,30.69042949895177,30.386746821816235,0.0,0.9513762315443941
466_0.99_1.63.png,lfv1,31.131025765431232,0.9829209446907043,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,31.131025765431232,30.474817321072365,29.031890622749646,0.0,2.099135142681586
467_0.71_1.76.png,lfv1,30.919772146247322,0.9853935241699219,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,30.919772146247322,28.725990203477856,29.72173663445932,0.0,1.198035511788003
468_0.73_1.94.png,lfv1,30.22437033566259,0.9829657077789307,lfv1,lfv1,lost_lfv1_gain,baseline_weakest_25,30.22437033566259,27.455912544434952,28.536723916947967,0.0,1.6876464187146247
469_0.96_1.99.png,residual,29.19873013176387,0.9518668055534363,residual,residual,residual_beats_both,baseline_weakest_25,28.358625736705307,29.19873013176387,28.706521437757615,0.8401043950585638,0.4922086940062549
46_0.57_1.55.png,residual,30.68493002787552,0.979903519153595,residual,residual,residual_beats_both,baseline_middle_50,30.33491858719713,30.68493002787552,30.299027082655037,0.3500114406783901,0.38590294522048296
470_0.53_1.34.png,lfv1,31.758194702646318,0.9748595356941223,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,31.758194702646318,30.660785195169893,31.170679443761777,0.0,0.5875152588845403
471_0.76_0.79.png,lfv1,31.61468032029061,0.9590125679969788,lfv1,baseline,residual_worst,baseline_middle_50,31.61468032029061,29.75340747579785,32.91048072933701,0.0,-1.2958004090464001
472_0.69_0.68.png,lfv1,31.913721344941777,0.9622739553451538,lfv1,lfv1,residual_worst,baseline_middle_50,31.913721344941777,29.48091798439298,31.695789998453584,0.0,0.2179313464881929
473_0.63_0.94.png,lfv1,28.93930962091733,0.9855450391769409,lfv1,baseline,residual_worst,baseline_middle_50,28.93930962091733,28.33079020318315,30.407400930560613,0.0,-1.468091309643281
474_0.6_1.43.png,lfv1,30.27594389873188,0.9870825409889221,lfv1,baseline,residual_worst,baseline_middle_50,30.27594389873188,29.8216046492946,30.882123056505677,0.0,-0.6061791577737949
475_0.94_1.55.png,residual,28.60450392099633,0.9831713438034058,residual,baseline,mitigates_lfv1_regression,baseline_middle_50,27.721183650449575,28.60450392099633,29.15195770380987,0.8833202705467542,-0.5474537828135411
476_0.91_1.92.png,residual,28.394446634430935,0.9811427593231201,residual,baseline,mitigates_lfv1_regression,baseline_weakest_25,26.47839881738492,28.394446634430935,28.63386851308097,1.9160478170460138,-0.23942187865003461
477_0.9_1.45.png,lfv1,27.686623608188174,0.9679027199745178,lfv1,baseline,residual_worst,baseline_weakest_25,27.686623608188174,27.361655717125988,27.99217421594388,0.0,-0.30555060775570553
478_0.84_0.71.png,lfv1,29.999036760517214,0.9842122793197632,lfv1,baseline,residual_worst,baseline_middle_50,29.999036760517214,27.809268658173817,30.8998401276843,0.0,-0.9008033671670859
479_0.79_0.62.png,lfv1,30.40363784541797,0.9844682216644287,lfv1,baseline,residual_worst,baseline_middle_50,30.40363784541797,27.679322651621497,30.913113915356305,0.0,-0.5094760699383372
47_0.78_0.6.png,lfv1,32.706010102555865,0.9843637943267822,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,32.706010102555865,30.806833862883774,28.940541837465684,0.0,3.765468265090181
480_0.54_0.98.png,lfv1,25.185388139722477,0.982197642326355,lfv1,baseline,residual_worst,baseline_weakest_25,25.185388139722477,23.655785952317494,26.793754202287868,0.0,-1.6083660625653913
481_0.81_0.67.png,lfv1,35.473686461985984,0.9909148812294006,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,35.473686461985984,33.363872151809616,34.44547144796541,0.0,1.0282150140205744
482_0.91_0.62.png,lfv1,35.28573482427753,0.990947425365448,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,35.28573482427753,34.86548579582326,34.898882783587155,0.0,0.3868520406903784
483_0.64_0.86.png,lfv1,32.34737305657336,0.9906455278396606,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,32.34737305657336,29.14160039813881,32.00637405416038,0.0,0.3409990024129783
484_0.94_1.48.png,residual,31.83872001231527,0.9803890585899353,residual,residual,mitigates_lfv1_regression,baseline_middle_50,30.370462725049254,31.83872001231527,31.57896420304462,1.4682572872660167,0.2597558092706507
485_0.94_1.87.png,residual,25.76005107008687,0.9777722954750061,residual,residual,residual_beats_both,baseline_weakest_25,25.031062695953633,25.76005107008687,25.45936174448016,0.7289883741332375,0.3006893256067116
486_0.96_1.3.png,residual,26.540982509592162,0.9820482134819031,residual,residual,residual_beats_both,baseline_weakest_25,24.983382279848527,26.540982509592162,25.22940528425712,1.5576002297436347,1.3115772253350428
487_0.7_0.65.png,residual,23.018475576153893,0.9837413430213928,residual,residual,mixed_or_small,baseline_weakest_25,22.90224324743062,23.018475576153893,22.70392722404933,0.11623232872327449,0.31454835210456267
488_0.99_1.47.png,residual,27.37273724316973,0.9815378785133362,residual,residual,residual_beats_both,baseline_weakest_25,25.61200946023236,27.37273724316973,26.183945093071948,1.7607277829373693,1.1887921500977825
489_0.55_1.03.png,residual,29.07681233427231,0.9872708916664124,residual,residual,residual_beats_both,baseline_weakest_25,27.055441203992302,29.07681233427231,28.411121859822547,2.0213711302800093,0.6656904744497645
48_0.88_0.81.png,lfv1,31.43895380862309,0.9810872673988342,lfv1,lfv1,lost_lfv1_gain,baseline_middle_50,31.43895380862309,30.01606968729533,29.418701874826425,0.0,2.020251933796665
490_0.61_1.55.png,residual,26.502343947548827,0.982593297958374,residual,residual,residual_beats_both,baseline_weakest_25,26.00628522781299,26.502343947548827,25.802405701894706,0.49605871973583504,0.6999382456541205
491_0.68_1.42.png,residual,29.092246559397612,0.9846451282501221,residual,residual,residual_beats_both,baseline_weakest_25,27.482309771871325,29.092246559397612,28.126279359077557,1.609936787526287,0.9659672003200548
492_0.53_1.9.png,residual,24.508839593288908,0.9737575650215149,residual,baseline,mixed_or_small,baseline_weakest_25,24.24949976717197,24.508839593288908,24.59614506970805,0.25933982611693907,-0.08730547641914299
493_0.69_0.5.png,residual,30.533691399177062,0.9655729532241821,residual,residual,residual_beats_both,baseline_weakest_25,30.19776743113222,30.533691399177062,27.974788477674576,0.3359239680448418,2.5589029215024865
494_0.77_0.54.png,residual,30.014515109526265,0.9632349610328674,residual,residual,both_improve_baseline,baseline_weakest_25,29.926920960507566,30.014515109526265,28.10606232577713,0.08759414901869889,1.9084527837491336
495_0.74_1.05.png,lfv1,29.59336937809565,0.962655246257782,lfv1,lfv1,lost_lfv1_gain,baseline_weakest_25,29.59336937809565,27.56932326064547,27.804869737511424,0.0,1.7884996405842273
496_0.61_0.71.png,lfv1,29.333022185474597,0.9618710875511169,lfv1,lfv1,both_improve_baseline,baseline_weakest_25,29.333022185474597,29.252177896510496,27.983514277793358,0.0,1.3495079076812395
497_0.7_0.61.png,residual,33.175941460575736,0.9932839274406433,residual,residual,residual_beats_both,baseline_middle_50,29.329850205262147,33.175941460575736,32.426593139297694,3.8460912553135884,0.7493483212780419
498_0.81_1.42.png,residual,29.364110536587795,0.9868474006652832,residual,baseline,both_regress_baseline,baseline_middle_50,29.073726423500368,29.364110536587795,30.003379429318876,0.29038411308742695,-0.6392688927310815
499_0.85_1.47.png,residual,29.820628459899588,0.9858689308166504,residual,residual,residual_beats_both,baseline_middle_50,29.08840816654624,29.820628459899588,29.46056440085885,0.7322202933533468,0.360064059040738
49_0.7_1.47.png,residual,35.25476550241972,0.9922560453414917,residual,baseline,mitigates_lfv1_regression,baseline_middle_50,30.810627153313188,35.25476550241972,35.30950666279662,4.4441383491065345,-0.054741160376899245
4_0.85_1.44.png,residual,32.76060411241362,0.9813238382339478,residual,baseline,mitigates_lfv1_regression,baseline_middle_50,31.2340151115216,32.76060411241362,33.56114857897809,1.5265890008920167,-0.8005444665644745
500_0.73_1.2.png,residual,29.57028444005352,0.9892073273658752,residual,baseline,mitigates_lfv1_regression,baseline_middle_50,28.788509122270387,29.57028444005352,30.029928676179374,0.7817753177831328,-0.4596442361258539
501_0.55_1.96.png,lfv1,30.513347371889626,0.9874175786972046,lfv1,baseline,residual_worst,baseline_middle_50,30.513347371889626,29.82539941315279,31.108624844980923,0.0,-0.5952774730912971
502_0.8_1.09.png,residual,34.494635315427125,0.9920692443847656,residual,baseline,mitigates_lfv1_regression,baseline_middle_50,33.105973763459325,34.494635315427125,35.294577719108524,1.3886615519678003,-0.7999424036813991
503_0.9_0.94.png,residual,32.33318972632097,0.9914963245391846,residual,baseline,both_regress_baseline,baseline_middle_50,32.04591008304576,32.33318972632097,34.25940854788086,0.2872796432752054,-1.9262188215598925
504_0.84_1.72.png,residual,30.662819825896182,0.9841924905776978,residual,baseline,mitigates_lfv1_regression,baseline_middle_50,29.59076247861595,30.662819825896182,32.022804890210296,1.0720573472802322,-1.3599850643141131
505_1.0_1.88.png,lfv1,27.829408042378976,0.9757469296455383,residual,residual,both_improve_baseline,baseline_weakest_25,27.829408042378976,27.853846419962128,27.405269190817663,0.0,0.42413885156131315
506_0.68_0.66.png,residual,39.209138885807974,0.9956009984016418,residual,residual,mixed_or_small,baseline_strongest_25,39.01190144156674,39.209138885807974,38.850148841853155,0.19723744424123169,0.3589900439548188
507_0.66_0.7.png,lfv1,39.0687076163337,0.9955958724021912,lfv1,lfv1,mixed_or_small,baseline_strongest_25,39.0687076163337,38.7865477554486,38.68794941423889,0.0,0.38075820209481037
